Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
18,0.8125,0.8125,0.1875,0.8125,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.39534885,0,0
19,0.8235294,0.8235294,0.1764706,0.8235294,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.40425533,0,0
20,0.8333333,0.8333333,0.16666667,0.8333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4117647,0,0
21,0.84210527,0.84210527,0.15789473,0.84210527,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4181818,0,0
22,0.85,0.85,0.15,0.85,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42372882,0,0
23,0.85714287,0.85714287,0.14285715,0.85714287,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42857143,0,0
24,0.8636364,0.8636364,0.13636364,0.8636364,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43283582,0,0
25,0.8695652,0.8695652,0.13043478,0.8695652,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43661973,0,0
26,0.875,0.875,0.125,0.875,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44,0,0
27,0.88,0.88,0.12,0.88,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.443038,0,0
28,0.88461536,0.88461536,0.115384616,0.88461536,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44578314,0,0
29,0.8888889,0.8888889,0.11111111,0.8888889,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44827586,0,0
30,0.89285713,0.89285713,0.10714286,0.89285713,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45054945,0,0
31,0.8965517,0.8965517,0.10344828,0.8965517,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4526316,0,0
32,0.9,0.9,0.1,0.9,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45454547,0,0
33,0.9032258,0.9032258,0.09677419,0.9032258,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4563107,0,0
34,0.90625,0.90625,0.09375,0.90625,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45794392,0,0
35,0.90909094,0.90909094,0.09090909,0.90909094,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45945945,0,0
36,0.9117647,0.9117647,0.0882353,0.9117647,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46086955,0,0
37,0.9142857,0.9142857,0.08571429,0.9142857,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46218488,0,0
38,0.9166667,0.9166667,0.083333336,0.9166667,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46341464,0,0
39,0.9189189,0.9189189,0.08108108,0.9189189,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46456692,0,0
40,0.92105263,0.92105263,0.078947365,0.92105263,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46564886,0,0
41,0.9230769,0.9230769,0.07692308,0.9230769,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46666667,0,0
42,0.925,0.925,0.075,0.925,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4676259,0,0
43,0.9268293,0.9268293,0.07317073,0.9268293,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46853146,0,0
44,0.9285714,0.9285714,0.071428575,0.9285714,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46938777,0,0
45,0.9302326,0.9302326,0.069767445,0.9302326,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47019866,0,0
46,0.9318182,0.9318182,0.06818182,0.9318182,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47096774,0,0
